STATE/UT,DISTRICT,Change in Crime Pct 2001-2002,Change in Crime Pct 2002-2003,Change in Crime Pct 2003-2004,Change in Crime Pct 2004-2005,Change in Crime Pct 2005-2006,Change in Crime Pct 2006-2007,Change in Crime Pct 2007-2008,Change in Crime Pct 2008-2009,Change in Crime Pct 2009-2010,Change in Crime Pct 2010-2011,Change in Crime Pct 2011-2012,Change in Crime Pct 2012-2013,Change in Crime Pct 2013-2014,rolling_mean_3,rolling_std_3,diff_Change in Crime Pct 2002-2003,diff_Change in Crime Pct 2003-2004,diff_Change in Crime Pct 2004-2005,diff_Change in Crime Pct 2005-2006,diff_Change in Crime Pct 2006-2007,diff_Change in Crime Pct 2007-2008,diff_Change in Crime Pct 2008-2009,diff_Change in Crime Pct 2009-2010,diff_Change in Crime Pct 2010-2011,diff_Change in Crime Pct 2011-2012,diff_Change in Crime Pct 2012-2013,diff_Change in Crime Pct 2013-2014,zscore_mean,zscore_std,STATE_norm,DISTRICT_norm,Predicted Change 2014-2015_RF,Predicted Change 2014-2015_XGB
haryana,panchkula,1.3744774462383604,-0.1470448980368921,-1.0411036296965792,-0.5315078438090439,-0.5567668519683229,-0.34271481981546875,0.15683202121837247,-0.37835861532574355,0.12294604120671374,-0.5188942860729395,-0.4381825327020328,2.7321665021044343,-0.4318485333408581,36.9042904096495,73.80245213175809,-61.409572909953724,-36.08475752867674,20.567597765363132,-1.0194690265486734,8.639271006746693,20.162016201620162,-21.6006216006216,20.23296271083882,-25.905068382944492,3.2575757575757587,127.95722713864305,-127.70158304833761,11.851981832150518,40.36061194960957,haryana,panchkula,-0.3846954266540719,-0.41148382
haryana,panipat,1.9338791961679562,-0.8389040689784645,-0.8663971294283344,-0.21515526002204313,-0.2238050894220551,-1.4736279302918904,-0.20993706028174958,1.645541504116457,0.3128796762511879,-0.4314233460027051,-0.8629909095495893,0.5960332162722928,0.6339072011689381,15.984673568782512,26.878450689060926,-87.31942215088282,-0.8658008658008676,20.50865800865801,-0.2723970944309917,-39.358939311098965,39.795665941025135,58.43201597945499,-41.96767276925615,-23.439303974929903,-13.590759415517597,45.9470255653884,1.1927129384025932,12.13272940009455,31.49161467052918,haryana,panipat,0.5477191458170748,-0.80099404
haryana,rewari,-0.34817117155734,0.17510518887077922,0.7642322378199722,-0.4113037033591112,-0.9400739399104584,1.3726685967969985,-0.6732868299803648,-0.7185673559198379,-0.10281519569136564,-0.30819047730383003,-0.8198527428897117,2.5149301408035036,-0.504674747679234,28.342123966633,54.83571025384595,15.585284280936456,17.546583850931675,-35.01221001221001,-15.748914109569846,68.88281724347297,-60.93681917211329,-1.3486370157819225,18.339587242026266,-6.1169056931768795,-15.239369610466845,99.32330827067669,-89.9360341151386,16.523790407984194,29.784040441240908,haryana,rewari,-0.447971163017398,-0.045368206
haryana,rohtak,-1.31344377306894,-0.8384856127622434,0.02159324136930982,1.6708630855842155,0.19417423378650653,-0.022279548372488776,0.6385830580897764,-0.02577771100970852,-0.9601831535591617,1.0803801077333473,-1.5917520790776445,1.2987752413171678,-0.15244709003013587,6.694937561523427,17.295678996465597,5.683876811594203,10.29265873015873,19.736994554512805,-17.671698739216986,-2.5903263403263406,7.90861587070118,-7.950478769706935,-11.182133230650752,24.41964613464503,-31.977701287039807,34.591259994485796,-17.366938073632088,8.471750023533026,11.96711055121978,haryana,rohtak,0.008422219224926216,-0.14067113
haryana,sirsa,-0.2329762568169726,-1.5240232179916653,0.808794117150348,0.13957451161213907,-0.4765433633058561,0.799610432809824,-0.7484399278533629,-1.026253118787559,0.7181162114187883,0.946251480754586,-0.46818090727124206,1.9937496754102921,-0.92967963712932,14.738787661462744,39.75367050102984,-32.65601187917627,59.00676962132431,-16.927380680520667,-15.584214399132488,32.279301047028746,-39.156709622230196,-7.027064960583871,44.12244270112291,5.770501220738183,-35.77694867399415,62.272587110699966,-73.94583251360746,9.71460622161278,25.294209166073514,haryana,sirsa,-0.7995006233656283,-0.6874208
haryana,sonipat,-0.3246331974655729,-0.2603003518062664,0.3218492847257859,1.455598613765967,1.752512489761626,-1.6458266909530157,0.59442523810459,-1.268273112340228,-0.32544723860815356,-0.8666543518414567,0.6264555241404349,0.5230323015894276,-0.5827385090731366,14.53697296360856,13.040648981642775,1.2516469038208164,11.326186221957514,22.057998878474724,5.776696643569714,-66.11740348313239,43.58589087809037,-36.240284402049106,18.34343053855249,-10.529616724738677,29.04964539007092,-2.0121814131256777,-21.513654453135718,10.861452731467573,19.45579883795721,haryana,sonipat,-0.43942111132624007,-5.38474
haryana,yamunanagar,-1.1494665434042473,0.2811683730260156,0.6673669854157236,-0.20956175379784825,-0.28748199005698116,-0.7889474964230762,0.4612084024412889,1.0143293716858595,-0.7135961916950272,-0.19640699885841637,-0.8245603554178125,2.5179440543590452,-0.7719958572745235,23.60153994952472,70.80909949497291,52.904667328699105,14.28156748911466,-32.42869490060502,-2.881478796665459,-18.544120157023382,46.23057998854177,20.45433152395595,-63.89843142338605,19.125579753982656,-23.229018094359148,123.60531803962462,-121.66149068322981,12.243944641255052,36.97985189730127,haryana,yamunanagar,-0.5045010382679925,-0.38086164
himachal pradesh,bilaspur,-1.0300896915464248,-0.5614315484570084,0.12834205274785207,-0.23713500460696205,-0.439820344513241,0.24255363317123146,0.136648349505916,-0.7002826548755627,0.6696736531107189,-1.4663371389135829,0.6524693781816878,2.601022768914017,0.0043865472813591905,45.97060347060347,46.95771010408239,16.283414774360445,23.966018332215516,-12.698412698412698,-7.042253521126761,23.708920187793424,-3.679653679653679,-29.07896701000149,47.598803338056996,-74.21518264840182,73.61742424242424,67.70202020202021,-90.21950271950273,8.239198858427429,34.74476015079865,himachal pradesh,bilaspur,-0.00652633409335286,-0.46516663
himachal pradesh,chamba,-0.588800180543358,-1.006302562675818,1.416870203555229,-0.9316498188508088,-1.0677812928846495,1.2968728301476213,0.3637396164523426,0.6360578014743896,-0.4767147218659221,-0.2483994682238175,-1.2039127669184904,1.6225799865396995,0.18744037379358175,11.740617999938628,45.80248547002794,-13.530465949820787,78.53046594982078,-76.11111111111111,-4.411764705882355,76.63398692810458,-30.241090146750523,8.825319537431525,-36.06286186931348,7.399267399267398,-30.966386554621852,91.60130718954248,-46.510172143974955,5.193016113422316,32.40811676501525,himachal pradesh,chamba,0.1604280277270199,-0.59014165
himachal pradesh,hamirpur,-0.27155688468997746,-1.016472916158014,0.8979821507101191,-0.992049439716439,0.962334777059885,1.040978421435151,-0.7200267403697137,-0.30347412932077933,0.18087005795163882,-1.5917084498448455,0.06565574336588559,1.9657192052960373,-0.21825179571894757,33.881265156478065,45.931843603208314,-28.8135593220339,74.05165456012914,-73.10694769711164,75.59612518628911,3.04195804195804,-68.11616954474097,16.112370874275637,18.734567901234566,-68.56382978723404,64.1073080481036,73.49498327759198,-84.47660586835846,10.503895843000294,38.68027818551554,himachal pradesh,hamirpur,-0.20544572766583638,-0.53242034
himachal pradesh,kangra,-0.888175369956171,-1.4808077988229775,1.8073911248538626,-0.07020423291683657,0.07386208081881232,0.3854059558167778,-0.32253738593578507,-0.32505395023424766,0.4786822744936357,0.3240480548396438,-0.7438750323417389,1.8307738727555647,-1.06950959337054,6.2394783539656595,42.60143917232867,-15.890193201271703,88.16614420062695,-50.34377387318563,3.8628354567633503,8.353394318728936,-18.982013011863756,-0.06747638326585692,21.55049786628734,-4.146191646191646,-28.634113411341136,69.03379993171731,-77.76500638569604,6.084059648270459,26.812898564555276,himachal pradesh,kangra,-0.9179769755968546,-0.36116666
himachal pradesh,kinnaur,1.201826642374012,-1.441339412504824,1.047355898907067,-0.05019938362122616,-1.6816272356756274,0.6611790402397046,-0.9607637661632176,-0.2399002966508077,-0.8406198545778159,0.8413949076178071,0.03735488393088843,1.304807138018642,0.12053143810539725,20.183150183150182,19.670125032189066,-73.33333333333333,69.04761904761904,-30.451127819548873,-45.26315789473684,65.0,-45.0,20.0,-16.666666666666664,46.666666666666664,-22.307692307692307,35.16483516483516,-32.857142857142854,6.6559149352671625,27.744504813828264,himachal pradesh,kinnaur,-0.0887061571912214,-0.14074992
himachal pradesh,kullu,1.0270977203111422,-0.14771323326456004,-0.7640246537665819,0.9548030313659936,-0.7912479408297967,0.23671522387166408,0.13755159077235762,-0.7316575573027281,-0.8167031967444928,1.0153809948614112,-1.0271088222465272,2.0389064688938405,-1.1319996259217227,14.496675231903675,93.1694693806713,-60.76839826839827,-31.879391100702577,88.90826648064179,-90.316421167485,53.17253368100826,-5.129348795718112,-44.96080627099664,-4.399079930994823,94.76658476658477,-105.65004887585533,158.59303809003097,-164.01863112951224,16.56920208596612,51.72610800353973,himachal pradesh,kullu,-0.8714865507598536,-0.7231638
himachal pradesh,mandi,-0.4279034599464847,-0.5680282638094275,-0.7417833654371877,-0.2197840940497706,-0.3518173701815817,2.5231839926758353,-0.5980291446660193,-1.2063364788766477,0.8107622188914315,-0.5641631196499893,-0.37458298674251184,0.853888485122782,0.8645935866695711,19.350304895785403,19.664536227416708,-3.8680659670164914,-4.796411318150449,14.409494684724043,-3.644703919933278,79.36278674596431,-86.1593235425011,-16.791979949874687,55.68086883876357,-37.95403642029409,5.233252357228147,33.91126025354213,0.29550827423167547,6.98444681622565,27.604434478280357,himachal pradesh,mandi,0.40255890232365144,-0.65947944
himachal pradesh,shimla,-0.11711213626343901,-0.7674371258538191,0.6316700614431237,0.019051212019945574,-0.23437280796160082,0.27921075412724733,-1.4305945213268765,0.6489909188312181,-1.0406174792407608,0.1515628008313783,-0.470988091923963,2.6407261141471023,-0.3100896988295567,19.340970350404316,39.665421992739354,-14.723832773878547,31.676808654496284,-13.870138219222117,-5.737704918032787,11.627906976744185,-38.711240310077514,47.08333333333333,-38.25396825396825,26.991832331638157,-14.095006934812758,70.45148247978437,-66.80862533692722,5.306371562539149,22.640730418729014,himachal pradesh,shimla,-0.3280443656276793,-0.33862594
himachal pradesh,sirmaur,-1.256962954489976,-0.6984402506689354,-0.5327495215944419,-0.018713206429252616,-0.639908199637185,0.6438947863258754,0.15543908202954193,1.22661387215308,-0.4536698554452517,-0.15305925752603697,-1.1449172910971717,2.338898613681359,0.5335741826983948,12.295395417996454,26.577207834127286,8.519793459552497,2.5274725274725265,7.841191066997519,-9.475806451612904,19.583333333333336,-7.450980392156864,16.33986928104575,-25.63131313131313,4.585561497326203,-15.129958960328317,53.14267756128221,-27.53870375229598,3.511260655448253,15.254157801045041,himachal pradesh,sirmaur,0.3560077988449395,-0.50107133
himachal pradesh,solan,0.680794656030629,-0.967064949888192,0.7806293434882914,-1.0411667767094879,0.4156317637904998,0.41746152497904593,-1.418009400287872,-1.2619801299927058,0.9910916575882273,-0.6946673254192332,-0.21906664848640547,1.7754168445040286,0.5409294404031745,18.465077096785578,22.527804268684154,-36.87908496732026,39.113384484228476,-40.771782783307145,32.60313983205549,0.040950040950042066,-41.07782481276457,3.491933837043085,50.42372881355932,-37.72727272727273,10.643939393939394,44.63652482269504,-27.627818355033344,2.8193765298236766,22.37999210300264,himachal pradesh,solan,-0.01264536997859864,-0.9358831
himachal pradesh,una,-0.9631959088994413,0.7711370536634169,-0.37098465339017267,-1.4902639263026904,1.1912277964877256,-0.023382394721688883,1.0127397224632149,-0.5396524160352175,0.34927227898596497,-0.6828405804934579,-0.7241708840854594,1.9978603686469019,-0.5277464563190967,23.251174633173218,56.9632671416782,65.07936507936508,-42.857142857142854,-42.0,100.62068965517241,-45.57721139430284,38.879598662207364,-58.25219084712756,33.35614095107766,-38.7291546866015,-1.5508843886183037,102.14190093708166,-94.77124183006535,13.920882678227779,37.52414702606817,himachal pradesh,una,-0.4250439669508141,11.827777
jammu & kashmir,anantnag,2.627101855830853,-0.3650537563436671,-0.5338398611129336,-0.13270528396142658,-0.08231451107923209,-0.8327968797828528,-0.29224032661824667,0.7280197066600996,-0.259220282905556,1.261755970229004,-0.7359471640075275,-0.3832571137750222,-0.9995023531334912,-11.662971531392584,8.710569486745534,-84.29427270548766,-4.755000671231038,11.300664744985,1.4195964721517456,-21.142404890562744,15.228426395939088,28.74251497005988,-27.812282411920343,42.848569285178435,-56.27880184331797,9.935897435897436,-17.360709465972626,8.232922675300504,28.171754290622474,jammu & kashmir,anantnag,-0.6358364294499249,-0.46400723
jammu & kashmir,awantipora,1.078899284397449,1.072302158704735,0.015442622731962351,-0.2385313742847504,0.20507999946252112,-0.05217118385744458,0.30805052076418205,-2.5156396926139903,0.8372045885643837,0.8444599640490537,-0.2564365690512955,-1.2965734361867,-0.002086882680106132,-3.3757092580622,13.97321239927342,-0.13440860215053618,-21.53225806451613,-5.174418604651162,9.038054968287526,-5.241187384044527,7.339089481946625,-57.52933507170795,68.31022085259373,0.14781966001478253,-22.429459588713534,-21.191553544494724,26.373626373626376,7.185374899369652,20.37381253763022,jammu & kashmir,awantipora,0.3534129661042992,-0.8904668
jammu & kashmir,baramulla,0.2995190139877911,0.8176065036783386,0.11453550380228461,0.1480847118288064,-0.37889066731630766,-0.6761117477565707,-1.2270688761076314,1.5653366472865409,-1.5720336368520593,1.348147332404776,0.45281177987098303,0.49171330307219313,-1.3836498678991456,-0.9443516238052325,30.764334517173666,14.87244049598556,-20.182656053623795,0.963077877753646,-15.127580042255811,-8.532155130093273,-15.81601036561321,80.15998419909145,-90.06268978352435,83.82796065722894,-25.70188432257398,1.1167237204642255,-53.834975218748085,3.2575495122821443,28.706426601554956,jammu & kashmir,baramulla,-0.9014596832457147,0.036837585
jammu & kashmir,budgam,2.107417957744106,-0.2879030974574528,0.6079741165903959,-0.33676193425803097,0.8165424336590864,0.6670721211181625,-0.9648522299613915,0.5501326101769136,-0.4849200220431466,0.38551864283065423,-0.42354616186185523,-1.8698616106310264,-0.766812825906415,-23.789909444528586,20.814455315343256,-65.97612958226769,24.675819984744468,-26.021575678326247,31.766329720293914,-4.116973249781012,-44.949319934159234,41.728367022484676,-28.509233215115568,23.975146889984465,-22.28468049363572,-39.83695432293563,30.382102390207592,4.306743167985521,27.54375219931259,jammu & kashmir,budgam,-0.08270635002710802,1.0440798
jammu & kashmir,doda,0.4794334055793702,-0.5774273796752778,-0.33735598578338144,-0.9448250173864534,2.510549765287153,0.4163322028837702,-1.0726334706052285,0.8164902248945856,0.11889512425090316,-0.7186458466705108,-0.575731061753413,0.7387473754222086,-0.8538293364437255,7.670179699882676,41.06965008768015,-51.02639296187684,11.590909090909092,-29.32926829268293,166.82926829268294,-101.11111111111111,-71.88888888888889,91.2089552238806,-33.680653337088145,-40.43739279588336,6.900081900081899,63.46445455356347,-76.8913429804519,18.787915436730366,48.28109214931478,jammu & kashmir,doda,-0.5635779861905496,-0.46307963
jammu & kashmir,ganderbal,1.2782404574875639,0.4168007985885008,-0.43881041101805457,-0.935217365245077,-0.471972302607418,1.3840803865840794,-1.470003536883391,0.575633616344665,-0.8181826367375277,1.2596258251489942,0.9046584855325495,-0.8245503016589313,-0.8603030155359531,-2.4380830310749424,41.88449062010454,-35.76485461441214,-35.52287174373676,-20.609595070422536,19.232794943820224,77.05873986630635,-118.49454053531741,84.92982024131987,-57.86782061369001,86.265493802479,-14.737370357979252,-71.79249322106466,-1.4843646919118605,8.359173413243884,41.51753897669435,jammu & kashmir,ganderbal,-0.5076572907311443,0.13301066
jammu & kashmir,jammu,-1.2159512751267516,-0.6890626541201067,0.6362490923220279,-1.735975340987532,1.50305770713368,-0.7319135573684816,0.6291127505679965,0.3345245629615865,-0.09002900153000462,-1.0261137886259808,0.6870610707337782,1.2673871570485518,0.43165327699123623,22.27254551755392,8.307276128371106,10.220342317529017,25.70778564206269,-46.01531480431083,62.829268292682926,-43.35294117647059,26.400560224089638,-5.7142857142857135,-8.23529411764706,-18.157740708223585,33.2313753122798,11.25689760882894,-16.2111801242236,6.84438024006453,19.39753851203426,jammu & kashmir,jammu,0.12357578834078836,-0.11362394
jammu & kashmir,kargil,-0.039137009733767374,0.5004793365954486,-0.7329294550141883,0.28463279806376235,-0.2549835482654539,-0.7329294550141883,0.5004793365954486,-0.7329294550141883,-0.7945998945946701,2.8747912604440002,-0.7945998945946701,-0.3629068175312971,0.28463279806376235,11.111111111111114,83.88704928078619,83.33333333333331,-190.47619047619045,157.14285714285714,-83.33333333333334,-73.8095238095238,190.47619047619045,-190.47619047619045,-9.523809523809518,566.6666666666666,-566.6666666666666,66.66666666666666,100.0,56.04395604395605,154.43070600105995,jammu & kashmir,kargil,0.1387763678859463,1.9510806
jammu & kashmir,kathua,0.38130122111159453,-0.27362821180738756,-0.8963357161044976,-0.833252918019437,2.384497919372384,-0.44753028172842163,-1.0045227148203764,-0.5136334077217971,0.17590638826458657,1.6827378468446605,-0.46413481099428655,-0.21129062771051618,0.01988531331349406,5.200435288930865,6.870155338432236,-18.585858585858585,-17.67145135566188,1.790189760114572,91.31466540104414,-80.36846874056177,-15.806561859193437,13.930659983291562,19.568045797553992,42.76148695451397,-60.92484108188956,7.175316909830184,6.560406560406561,11.4014983121518,28.378413996485854,jammu & kashmir,kathua,-0.1109581865640631,-0.57290983
jammu & kashmir,kulgam,-0.19996818533391217,1.3142011252746215,-1.2073792186016867,-0.6207541206054642,1.807326526034007,-0.49682284717457303,-0.6345985232614574,0.302158317141248,-1.452249598706104,0.34952874190305566,1.3738995568756749,-0.022297512193959253,-0.5130442613514504,20.989911350410615,24.295180837986802,37.57575757575757,-62.57575757575757,14.557739557739557,60.25546094039245,-57.179971658006615,-3.4190531852717707,23.24663939216832,-43.53753974076791,44.713088330109606,25.42087542087542,-34.648148148148145,-12.178414096916299,14.05333700589004,24.81608715253656,jammu & kashmir,kulgam,-0.6288673183765823,0.48756248
jammu & kashmir,kupwara,-0.9479936162084406,0.9778626046536742,0.3750299994144814,-1.0043028072998048,0.9093760040584602,-0.27980476740947263,-1.5795542509727287,-0.26309082957772767,-0.17501625780847635,2.269241302317671,0.35794781751314736,-0.23757072674293922,-0.40212447193784434,4.872456389925106,15.523383032313935,74.7617015222649,-23.40195016251354,-53.54567307692308,74.28897471910113,-46.16397471910113,-50.456250000000004,51.10508474576272,3.4190531852717707,94.88603156049095,-74.19637638807714,-23.118018455560954,-6.387973229447608,8.51826569928696,38.81998080251163,jammu & kashmir,kupwara,-0.2552325545255073,-0.12621805
jammu & kashmir,leh,2.3823307285739284,-0.42482297378330763,0.744824402198874,-0.29722507822161515,-0.3078582361850895,-0.8566927741459593,0.6668479104667285,-1.3020585057699439,0.04303597660956492,0.10151834540867406,-0.6800187649066928,-1.0486349076404713,0.9787538773953102,12.457912457912457,76.94247333542434,-200.0,83.33333333333334,-74.24242424242425,-0.7575757575757596,-39.1025641025641,108.54700854700856,-140.27777777777777,95.83333333333333,4.166666666666671,-55.68181818181819,-26.26262626262626,144.44444444444446,30.267168728707187,71.24654408201984,jammu & kashmir,leh,0.8975352264926733,1.13269
jammu & kashmir,poonch,-1.6286462039858196,2.1050667882844487,-0.2023551627959889,-0.49276708753328596,1.6132605070445476,-0.13911756751832915,0.13044608014830497,-0.8256971733900631,0.7287297960965938,-0.24538401036858448,-0.8085401428217778,-0.25727285965148294,0.022277036491436843,2.717743617160661,15.04273127138993,132.85714285714286,-82.10526315789474,-10.333761232349165,74.9390243902439,-62.35507246376812,9.591914569031273,-34.02255639097744,55.31135531135531,-34.66200466200466,-20.03885003885004,19.615807734619615,9.947256407883778,15.09516409163528,35.583116091727135,jammu & kashmir,poonch,0.30134667197651593,-0.58083415
jammu & kashmir,pulwama,2.256223560725529,-0.5785222677148684,-0.7726649546522495,0.23957463148255057,0.6092946419218107,-0.12613121106706893,-1.7398623445928583,0.13744056734707125,0.43815200544684024,-0.3865652302143741,-0.42091543692498884,1.1490910697895802,-0.8051150315469735,1.0095571409341748,30.215974581189762,-82.73168422298497,-5.666028787752726,29.542079207920793,10.790229885057471,-21.463306808134394,-47.09653092006033,54.78883861236802,8.776223776223777,-24.06926406926407,-1.0025062656641595,45.82043343653251,-57.033248081841435,1.7580458851730503,29.184868496129603,jammu & kashmir,pulwama,-0.66438800904464,8.483026
